0.151077	1.827428	0.000000	0.926296	2.694539	2.869138	1.000000
-2.909340	-0.524409	0.000000	0.209212	2.173436	4.856913	-1.000000
4.664630	1.766924	0.000000	1.884578	2.132669	5.330326	1.000000
-0.713675	3.772991	0.000000	6.199357	2.718323	1.059259	1.000000
-1.562233	2.130644	0.000000	6.988561	2.237084	2.790246	1.000000
-1.370660	-4.797558	0.000000	2.756930	2.734047	4.520574	-1.000000
2.609463	2.828247	0.000000	0.180883	2.414841	3.823231	1.000000
2.184173	3.096022	0.000000	0.075407	2.995783	3.278315	-1.000000
-1.843854	-4.934459	0.000000	1.440411	2.655308	1.799431	1.000000
-0.657866	-1.093376	0.000000	0.788721	2.881876	1.210091	-1.000000
4.482337	1.591781	0.000000	6.670822	2.685094	5.095868	-1.000000
-0.485684	0.630149	0.000000	0.525434	2.360291	5.392971	1.000000
-0.841165	2.933973	0.000000	0.923945	2.888494	0.393901	-1.000000
-1.714582	-1.726393	0.000000	0.949545	2.597773	1.560450	-1.000000
4.268512	-3.086721	0.000000	0.774445	2.675930	1.701138	-1.000000
3.868330	-3.465920	0.000000	1.943168	2.779048	5.304870	1.000000
0.261528	1.276356	0.000000	5.545843	1.776155	3.840634	1.000000
-0.686207	1.452477	0.000000	0.492604	2.780599	0.860497	1.000000
0.608788	-4.111234	0.000000	6.115755	2.608982	0.289192	-1.000000
-3.304401	1.958882	0.000000	0.425361	2.536269	5.566106	1.000000
2.046366	0.904679	0.000000	1.451604	2.839038	3.507846	1.000000
1.255787	-2.789942	0.000000	8.014134	2.377813	0.227788	1.000000
2.755440	-0.411856	0.000000	6.329248	2.194101	5.557432	-1.000000
-2.083860	-1.760821	0.000000	4.937848	2.411080	1.693090	-1.000000
-1.839501	-1.410738	0.000000	8.498164	2.808592	4.283428	1.000000
3.220592	-4.561012	0.000000	0.464928	2.681794	1.648747	1.000000
3.973337	0.591297	0.000000	8.863776	2.717543	4.855351	1.000000
-4.471578	4.778347	0.000000	3.678877	2.736090	5.103709	-1.000000
4.530345	0.644052	0.000000	0.421233	2.325403	5.674201	1.000000
-0.823819	-1.288299	0.000000	0.281533	1.858543	0.479321	1.000000
-1.964325	-3.156757	0.000000	0.451095	2.441795	2.157124	1.000000
-4.257763	3.221355	0.000000	5.160549	2.778782	5.240164	-1.000000
4.517734	-3.331068	0.000000	20.006185	2.341885	2.210296	1.000000
-2.859533	-1.359529	0.000000	8.303431	2.761955	0.115490	1.000000
2.503537	-1.048385	0.000000	0.107983	2.478987	1.481009	1.000000
-0.991878	-2.282864	0.000000	6.601734	2.596739	6.036648	-1.000000
4.573161	2.070290	0.000000	19.257218	2.850332	6.244209	1.000000
4.115285	-1.151341	0.000000	7.780348	2.844387	3.716778	1.000000
-2.629398	1.801837	0.000000	2.595698	2.079514	1.675936	-1.000000
2.303625	2.577118	0.000000	2.643215	2.932409	1.114843	1.000000
-0.022115	-0.092736	0.000000	5.632617	2.940900	5.173656	1.000000
-3.601275	3.944311	0.000000	3.811293	2.650760	5.072882	-1.000000
2.731194	4.268038	0.000000	14.404748	2.888256	0.515608	1.000000
3.767111	0.139014	0.000000	4.254047	2.992677	0.312401	1.000000
-3.229796	2.113027	0.000000	3.381953	2.405614	0.625349	-1.000000
0.481973	-2.931598	0.000000	0.794686	2.737250	0.474013	1.000000
0.086881	2.262978	0.000000	1.056653	2.591409	0.655858	-1.000000
-2.894412	4.082996	0.000000	5.316346	2.964580	3.900044	-1.000000
-2.183654	-0.461120	0.000000	0.075020	2.476562	0.512336	-1.000000
1.165502	2.154849	0.000000	21.460856	2.635776	2.843494	-1.000000
3.661332	2.282063	0.000000	1.859048	2.630238	5.065960	1.000000
-0.670358	-2.587889	0.000000	1.036873	2.680846	1.086882	-1.000000
-4.555925	1.308438	0.000000	0.590570	2.319707	2.841410	-1.000000
2.725229	3.449726	0.000000	2.381252	2.899971	4.671045	1.000000
2.618743	-1.859802	0.000000	2.256043	2.995838	6.085912	-1.000000
1.441036	-1.907039	0.000000	2.845370	2.138397	4.485244	1.000000
-3.909384	0.384428	0.000000	5.176766	2.040455	3.830103	1.000000
4.542385	-0.885039	0.000000	2.925780	2.609944	4.486652	1.000000
4.581162	-4.170195	0.000000	0.895123	2.425091	3.533555	1.000000
3.087946	0.653002	0.000000	1.095723	2.473645	0.879734	1.000000
-1.480711	-0.190925	0.000000	2.492944	2.592544	1.646786	1.000000
-2.180160	-1.599829	0.000000	8.520789	2.483326	2.324895	1.000000
-3.288691	4.983112	0.000000	11.134865	2.038474	0.791502	-1.000000
2.015155	0.556891	0.000000	0.307980	2.750040	6.140511	1.000000
4.934586	-0.005377	0.000000	0.232950	2.462652	3.072088	-1.000000
4.229229	-2.957716	0.000000	2.131668	2.574428	0.028492	1.000000
-3.288894	1.029871	0.000000	1.326712	2.170398	2.372871	1.000000
3.825890	3.558544	0.000000	3.044807	2.591936	3.651428	1.000000
4.233176	-3.363187	0.000000	1.065709	2.465490	0.072483	1.000000
4.796966	-3.990720	0.000000	0.653158	2.219383	3.365832	-1.000000
1.959343	4.872772	0.000000	2.903467	2.623787	3.912279	-1.000000
-3.282594	1.428310	0.000000	31.368755	2.950862	4.697820	1.000000
2.691074	0.201543	0.000000	0.402703	2.348284	2.115662	-1.000000
-0.490778	0.021578	0.000000	3.331866	3.036391	4.176278	1.000000
-0.324004	-1.626589	0.000000	2.022082	2.691579	1.637835	-1.000000
-2.495702	-3.057301	0.000000	13.147851	2.390806	5.959417	1.000000
-3.630014	4.601129	0.000000	1.297682	2.403105	0.883231	1.000000
2.631240	1.878845	0.000000	26.887260	2.795443	6.267777	1.000000
4.715668	3.084913	0.000000	1.951073	2.694913	2.843808	-1.000000
-4.718492	0.231989	0.000000	2.376458	2.282174	5.329523	-1.000000
-1.625323	4.337356	0.000000	0.418556	2.120925	1.939545	-1.000000
-2.523145	2.707269	0.000000	2.329443	3.005965	3.017451	-1.000000
-2.507304	-4.525719	0.000000	0.683208	2.465239	5.868484	1.000000
-0.592648	4.273435	0.000000	5.235663	3.042004	6.141096	1.000000
2.240867	-2.898902	0.000000	6.028211	2.370248	0.572929	1.000000
4.832324	-0.162778	0.000000	3.893699	2.828140	3.257009	1.000000
4.902406	0.379619	0.000000	1.769553	3.119681	2.775873	-1.000000
3.792905	-2.441843	0.000000	2.471240	2.776871	3.932519	-1.000000
-1.122847	-2.079186	0.000000	0.505383	2.258500	5.049669	1.000000
2.900433	3.199160	0.000000	7.526815	2.908689	3.258551	1.000000
-0.773477	2.081553	0.000000	1.786295	2.873578	1.526039	-1.000000
-4.574748	-1.352346	0.000000	12.319691	2.769413	3.027254	1.000000
-3.086713	-3.451449	0.000000	0.336078	2.111282	6.227878	-1.000000
3.871093	-0.440496	0.000000	3.812509	2.860439	3.235074	1.000000
2.443211	0.997134	0.000000	39.951880	1.908721	4.417842	1.000000
1.279438	3.810337	0.000000	2.477507	2.731836	1.771677	-1.000000
-1.878951	-1.873426	0.000000	24.709887	1.981347	0.318588	1.000000
-2.255338	-3.836429	0.000000	1.188673	2.786227	0.031605	-1.000000
-0.276936	-2.186414	0.000000	2.299233	2.856947	0.855508	-1.000000
0.297974	-0.818880	0.000000	1.298033	2.545690	3.381395	1.000000
0.166790	-2.341631	0.000000	0.190954	2.377098	1.783484	-1.000000
-2.553637	3.045730	0.000000	1.256708	2.754532	5.070617	-1.000000
-3.131969	-2.729541	0.000000	1.288902	2.811266	2.232341	-1.000000
-4.230416	1.482105	0.000000	3.080248	2.560659	1.217249	-1.000000
-3.389085	3.298772	0.000000	0.280300	2.873742	0.759153	-1.000000
-4.385583	0.577676	0.000000	0.221754	2.963556	0.027776	1.000000
-4.432449	-0.608056	0.000000	10.469187	2.354250	0.262838	-1.000000
-0.337182	1.621782	0.000000	4.843552	2.381040	1.476968	-1.000000
-1.304716	3.840922	0.000000	3.630974	2.765264	2.752890	1.000000
2.328504	-4.637593	0.000000	1.687708	2.809500	1.981615	-1.000000
4.065740	-2.763573	0.000000	5.911407	2.416146	5.839801	1.000000
-4.207520	-4.104196	0.000000	0.426530	2.872819	3.603839	-1.000000
-3.560356	-2.528919	0.000000	5.264546	2.133176	1.715748	1.000000
-1.834007	0.926110	0.000000	0.747718	2.752938	4.333202	1.000000
3.455281	-2.460492	0.000000	0.710597	2.372982	3.231382	-1.000000
-0.820626	-0.829782	0.000000	0.987638	2.642134	3.354467	-1.000000
0.383175	-1.311994	0.000000	2.817355	2.528179	5.616752	1.000000
-0.789642	4.634871	0.000000	15.675396	2.823961	1.561148	1.000000
4.108594	-1.728644	0.000000	0.555137	2.617981	2.777391	1.000000
-2.238122	4.578241	0.000000	1.068490	2.766220	3.002043	1.000000
-0.956289	2.897880	0.000000	11.224333	2.786243	0.091557	-1.000000
1.600672	3.787614	0.000000	0.402143	2.587652	1.435455	1.000000
1.120158	-4.090735	0.000000	0.432778	2.416720	4.912333	1.000000
4.626083	1.312948	0.000000	0.295917	2.606478	2.412668	-1.000000
4.711493	4.806544	0.000000	0.190011	2.325452	4.120051	-1.000000
3.151118	-3.073934	0.000000	1.190576	2.344713	3.473439	1.000000
-4.388787	-1.934249	0.000000	47.174447	2.410340	1.405660	-1.000000
-0.477255	2.566083	0.000000	0.322057	2.719408	4.170140	-1.000000
-1.900177	-4.227750	0.000000	23.881573	2.696984	3.697328	1.000000
4.515183	-3.591584	0.000000	2.049072	2.848402	2.432269	-1.000000
-4.962352	2.082434	0.000000	2.801678	2.844220	5.535720	-1.000000
0.886693	-4.737976	0.000000	0.960560	2.875161	4.986089	1.000000
-1.810199	3.941260	0.000000	11.051300	2.532134	4.761270	-1.000000
-4.919430	3.569275	0.000000	3.621983	2.770083	3.698001	-1.000000
0.679585	0.597432	0.000000	6.908912	2.808141	2.758724	1.000000
-2.774719	3.911838	0.000000	0.384302	2.756255	0.681520	1.000000
-1.158631	-2.597093	0.000000	1.792584	2.762435	2.371621	-1.000000
4.609064	4.845423	0.000000	0.678345	2.299768	1.724168	1.000000
1.870198	-3.599408	0.000000	1.491408	2.602579	1.644841	1.000000
3.878021	0.448034	0.000000	0.383951	2.761074	5.119570	1.000000
0.117772	4.742540	0.000000	2.119724	2.912412	5.335712	1.000000
3.692534	4.692255	0.000000	4.409746	2.595601	1.205323	1.000000
-1.394830	-3.860111	0.000000	0.705158	1.946624	5.581759	1.000000
-0.652877	4.748637	0.000000	4.520803	2.901157	3.609946	1.000000
-4.461998	2.632053	0.000000	2.520273	2.469284	0.657067	-1.000000
-1.438044	-3.305857	0.000000	2.524937	3.113703	4.316653	1.000000
4.718429	1.472834	0.000000	8.705576	2.753511	2.423336	-1.000000
1.993821	-0.230367	0.000000	8.011085	2.356583	4.464652	-1.000000
1.615584	0.275527	0.000000	0.896590	2.999073	1.987634	1.000000
2.857456	-0.577319	0.000000	1.099556	2.740161	0.627848	1.000000
-3.311965	-0.241657	0.000000	1.909555	2.478568	0.910932	-1.000000
2.736217	-4.755322	0.000000	2.933886	3.101997	3.887371	-1.000000
-1.020586	-0.350403	0.000000	0.830676	2.382644	5.470043	-1.000000
1.145496	4.857752	0.000000	0.462486	2.380552	2.417045	1.000000
1.327222	-3.318448	0.000000	0.639776	2.513825	0.806933	1.000000
2.837565	2.061011	0.000000	0.486419	2.503893	1.848447	1.000000
3.209507	0.696228	0.000000	1.245947	2.956023	2.517272	1.000000
-0.008493	-0.630131	0.000000	11.938901	2.741590	3.376791	-1.000000
1.183646	-0.360492	0.000000	1.904666	2.963342	0.401010	1.000000
-0.283392	2.891639	0.000000	1.394296	2.905276	3.626706	1.000000
-3.464463	-0.690966	0.000000	15.457665	2.692332	1.447818	-1.000000
0.587183	1.387008	0.000000	50.447154	2.830761	2.529202	-1.000000
-1.258792	2.420318	0.000000	2.987405	2.585172	2.265425	1.000000
-2.930377	-4.289091	0.000000	1.390077	2.735849	1.707576	1.000000
-3.804490	-3.535066	0.000000	0.439840	2.802704	1.994352	1.000000
0.841678	2.057202	0.000000	3.628192	2.592342	0.739492	1.000000
0.944293	-0.261047	0.000000	0.811253	3.033072	5.399159	-1.000000
1.665377	-3.753448	0.000000	14.081661	1.833507	2.608042	1.000000
2.537793	2.302432	0.000000	1.698056	2.581467	3.095829	1.000000
-3.066056	3.237043	0.000000	7.691521	2.640955	5.777066	-1.000000
-1.363429	2.059922	0.000000	0.473871	2.491151	5.784703	1.000000
1.077987	-4.093767	0.000000	2.632605	2.893865	6.083569	1.000000
-4.416976	-0.226904	0.000000	0.917219	2.500409	4.844980	-1.000000
0.776516	-1.589348	0.000000	0.285208	3.082786	1.062073	-1.000000
-3.476908	-3.264684	0.000000	2.490918	2.071834	2.794722	-1.000000
4.044112	-3.903024	0.000000	4.472541	2.578464	3.528663	1.000000
1.995062	4.711460	0.000000	1.282547	2.844900	5.832153	-1.000000
4.963500	-0.240022	0.000000	4.117481	2.886737	3.277151	1.000000
-2.893533	2.784097	0.000000	2.053835	2.322881	4.294464	-1.000000
-3.777274	3.230859	0.000000	0.574853	2.461496	0.855366	-1.000000
-2.869218	3.618389	0.000000	0.264586	2.571833	0.204344	-1.000000
-3.655255	0.363048	0.000000	3.964592	2.593589	5.665360	1.000000
-3.227728	3.391615	0.000000	11.891587	2.992609	3.866056	-1.000000
2.451888	4.969339	0.000000	0.869594	2.215634	0.512691	1.000000
-3.582601	3.080811	0.000000	2.781503	2.691067	5.105226	1.000000
1.513457	-3.281515	0.000000	1.691475	2.066884	1.282032	-1.000000
1.135564	-2.816029	0.000000	13.785894	2.537317	2.424974	-1.000000
-2.438281	0.334584	0.000000	6.849818	2.359839	3.029984	-1.000000
-2.712747	-4.864578	0.000000	0.068861	2.280058	4.646728	1.000000
-2.032147	1.912946	0.000000	5.744458	1.883159	5.764229	1.000000
2.162460	3.482736	0.000000	1.236230	2.841852	4.205548	-1.000000
-3.270093	2.979203	0.000000	0.099060	2.632233	1.273983	1.000000
4.308236	-0.320031	0.000000	8.978084	2.541038	4.439536	-1.000000
-3.709515	-3.208667	0.000000	0.822639	2.741120	3.809673	1.000000
1.389617	0.996340	0.000000	34.501176	2.543330	2.019160	1.000000
2.546210	-3.821089	0.000000	4.589534	2.607527	2.172427	-1.000000
4.312786	0.952988	0.000000	1.851847	2.687784	5.975008	1.000000
1.488216	0.142377	0.000000	3.737795	2.472014	6.273793	-1.000000
1.626122	-4.513611	0.000000	0.760756	2.765260	1.504082	-1.000000
-4.460863	3.651558	0.000000	0.104468	2.645847	5.323973	1.000000
3.805841	-4.691530	0.000000	26.838358	1.996935	0.830569	1.000000
-4.289882	-0.966822	0.000000	0.773491	2.386087	2.775877	1.000000
-3.954901	3.251461	0.000000	5.977497	2.575940	2.714823	1.000000
-0.740936	-0.593078	0.000000	37.222030	2.338277	4.720516	1.000000
1.088580	-2.014611	0.000000	6.126247	2.470312	3.044232	-1.000000
0.191283	-1.435780	0.000000	0.586039	2.826060	1.705870	-1.000000
1.958236	4.751604	0.000000	1.000863	2.652450	6.077453	1.000000
0.786887	4.143832	0.000000	0.315616	2.848542	0.502624	1.000000
-4.270214	0.807037	0.000000	1.678173	2.443230	3.379490	-1.000000
-2.498972	-2.093329	0.000000	0.557408	2.352260	2.157214	1.000000
0.380314	3.290087	0.000000	1.705256	2.434241	4.360198	1.000000
-0.275813	2.542103	0.000000	3.158066	2.435264	1.335473	-1.000000
1.768672	4.826843	0.000000	2.517322	2.336811	4.955429	1.000000
-1.513582	-0.502258	0.000000	17.035809	2.325155	4.701439	1.000000
-2.791513	3.848449	0.000000	10.492659	2.649483	4.568063	-1.000000
-1.721557	0.917574	0.000000	3.785594	2.863795	4.383669	1.000000
4.362294	-1.224015	0.000000	1.029811	2.474436	6.080374	-1.000000
3.210000	-4.028290	0.000000	4.223208	2.331261	4.452676	1.000000
4.035058	4.827247	0.000000	0.874686	3.039868	5.298647	1.000000
4.567964	1.358790	0.000000	4.409928	2.750071	3.414944	-1.000000
-4.191287	3.202527	0.000000	2.346336	2.670962	4.553583	-1.000000
-1.276256	-4.880427	0.000000	1.921957	2.638522	1.684031	1.000000
-1.241630	-4.340849	0.000000	5.526330	1.995981	2.097783	-1.000000
4.911988	1.473829	0.000000	3.123819	1.864759	4.918054	1.000000
-0.776723	-1.620966	0.000000	6.703652	2.494012	3.376334	1.000000
-2.520734	-1.855550	0.000000	13.046679	2.679350	4.361694	1.000000
4.646015	-1.485109	0.000000	1.369270	2.326313	3.960208	-1.000000
4.602270	3.221793	0.000000	3.356694	2.636381	4.022513	1.000000
-4.363780	-4.501492	0.000000	2.047841	3.064848	2.042298	-1.000000
1.245433	-2.290787	0.000000	1.888073	2.411513	0.733997	1.000000
2.687539	-3.571192	0.000000	22.613509	2.322839	4.271737	1.000000
-0.115115	-1.066446	0.000000	3.748837	2.173371	0.247291	1.000000
-0.011634	-0.069652	0.000000	1.294504	2.669601	4.336146	1.000000
-0.286869	-2.980994	0.000000	1.044153	2.316208	4.098538	1.000000
-2.274319	3.293263	0.000000	1.612599	2.854892	2.852434	1.000000
-3.083940	-4.855487	0.000000	18.085441	1.772974	1.262704	-1.000000
-1.371454	4.623896	0.000000	3.333021	2.220626	6.008314	1.000000
4.894648	4.301870	0.000000	0.467930	2.606674	5.716576	1.000000
-0.820424	4.205189	0.000000	0.911665	2.879306	3.889977	1.000000
-1.437683	3.194153	0.000000	0.337161	2.833335	0.085927	1.000000
-1.248667	-2.349308	0.000000	1.450491	2.319067	3.192022	1.000000
0.652314	2.660533	0.000000	1.023043	2.294022	0.566907	1.000000
4.119389	3.977074	0.000000	1.217501	2.660785	2.182688	1.000000
4.400411	0.659576	0.000000	8.478044	2.361160	3.745598	1.000000
4.880058	-4.139792	0.000000	1.916279	2.926424	1.571443	-1.000000
3.183968	-1.500552	0.000000	2.510703	2.225873	2.644129	-1.000000
-2.800067	3.945014	0.000000	2.373733	2.503607	4.001045	1.000000
3.696469	4.957026	0.000000	11.214228	3.006071	2.989674	-1.000000
-4.946028	0.614589	0.000000	1.520977	2.594551	5.162114	-1.000000
3.605065	2.942798	0.000000	3.632607	2.960434	1.605000	1.000000
4.732336	-4.768877	0.000000	42.316706	2.492311	6.035883	-1.000000
3.354526	-4.628801	0.000000	2.501281	2.627709	3.247170	-1.000000
2.791847	3.316435	0.000000	0.811721	2.713514	2.190168	-1.000000
1.692072	-3.000374	0.000000	0.309708	2.816472	3.690761	-1.000000
2.304870	-1.910220	0.000000	8.950953	2.219655	0.163905	-1.000000
-0.351094	0.444089	0.000000	1.753383	2.720287	1.478985	1.000000
-2.746937	-4.611044	0.000000	1.206808	2.176139	5.948442	-1.000000
2.912879	-0.056528	0.000000	3.776450	1.982112	0.725440	1.000000
-3.758377	-2.477460	0.000000	1.179967	3.012500	1.105866	1.000000
1.260319	-2.175869	0.000000	1.350769	2.912976	1.002040	1.000000
-4.378757	3.262662	0.000000	17.903943	2.301625	1.173788	1.000000
4.983360	-2.803041	0.000000	0.231686	2.360036	1.672479	-1.000000
-2.038561	1.932375	0.000000	0.385932	2.570908	5.963536	-1.000000
-3.936206	4.376139	0.000000	0.055455	2.841501	1.962656	1.000000
-0.189263	4.055472	0.000000	0.182493	2.959081	3.667820	-1.000000
-0.245461	1.034949	0.000000	2.565650	2.868692	2.028519	1.000000
1.562710	-3.961054	0.000000	0.587811	2.691187	5.210926	1.000000
0.144527	1.964125	0.000000	6.313615	1.978521	1.464793	-1.000000
4.565898	0.397475	0.000000	1.955210	3.004909	2.821797	1.000000
1.770237	-0.569464	0.000000	4.628947	2.155026	2.509284	1.000000
-1.645241	1.670142	0.000000	1.160842	2.919514	5.500577	1.000000
2.799532	-0.398151	0.000000	1.202704	2.445521	1.700328	-1.000000
-0.904998	0.566867	0.000000	7.766486	3.037082	2.270575	-1.000000
-0.014933	-0.424029	0.000000	7.150967	2.270253	3.960296	1.000000
-2.488981	-2.242561	0.000000	0.261945	2.781557	0.023258	-1.000000
-0.840722	-0.188520	0.000000	0.145132	3.025033	2.327389	-1.000000
2.871345	2.578181	0.000000	0.055463	2.694675	3.563423	-1.000000
3.027388	4.752343	0.000000	5.880789	2.339402	2.309785	1.000000
-4.354848	1.103333	0.000000	0.623264	2.885314	5.994272	1.000000
4.910826	2.323277	0.000000	2.907467	2.805580	0.122641	-1.000000
4.951516	-4.280968	0.000000	2.958820	3.001700	0.657967	-1.000000
-3.807956	-4.050830	0.000000	2.358058	2.806987	3.034603	-1.000000
-3.742112	-4.540262	0.000000	0.429882	2.809897	0.057449	1.000000
-3.230784	-1.776323	0.000000	0.221877	2.330697	3.441030	-1.000000
0.485384	0.538682	0.000000	1.016706	2.587097	4.728597	-1.000000
-3.046210	-3.209103	0.000000	7.341023	2.205876	5.011834	-1.000000
2.297159	-1.988527	0.000000	1.031578	3.013875	4.584354	-1.000000
1.797904	1.733003	0.000000	0.515444	2.634236	2.012939	-1.000000
-1.619430	2.913156	0.000000	0.373431	2.934264	2.728003	-1.000000
2.583081	4.733897	0.000000	3.390738	3.002833	1.222880	1.000000
2.650671	2.114807	0.000000	12.745526	2.976588	0.558175	1.000000
-0.692374	-2.108912	0.000000	2.765082	2.379201	1.664164	1.000000
-2.571938	4.918196	0.000000	0.638494	2.756278	5.074292	1.000000
-3.763601	4.249929	0.000000	0.716443	2.844642	0.093284	1.000000
-3.828440	-0.545689	0.000000	0.954924	2.879084	1.899956	-1.000000
-3.076373	1.325895	0.000000	4.525191	1.878124	3.678777	-1.000000
0.471849	4.601574	0.000000	1.043970	2.689125	1.585599	1.000000
-3.971752	3.158870	0.000000	27.075996	2.415931	1.091279	-1.000000
0.791628	4.965019	0.000000	1.110205	2.565929	0.026135	-1.000000
4.333075	1.255692	0.000000	4.748534	2.540909	0.463315	1.000000
0.121396	-0.467779	0.000000	0.537451	2.224754	5.228137	-1.000000
0.741949	-1.763021	0.000000	3.117806	2.610544	1.401838	1.000000
3.747044	1.502605	0.000000	0.089064	2.975419	0.629941	-1.000000
2.538341	4.244209	0.000000	2.358916	2.979097	2.583462	1.000000
2.341409	2.964029	0.000000	3.840956	2.276074	2.118828	1.000000
-3.228563	4.040650	0.000000	3.918454	2.687063	0.429934	1.000000
1.461065	-4.923390	0.000000	7.564356	3.085313	2.238453	1.000000
1.098411	4.551115	0.000000	2.879106	2.995310	4.694668	1.000000
0.974851	4.815569	0.000000	13.433168	2.802736	3.614102	-1.000000
-0.394443	-1.861626	0.000000	1.970771	2.700473	3.354314	-1.000000
4.677949	3.688925	0.000000	3.917905	2.565942	4.615544	1.000000
1.628047	-3.764421	0.000000	9.333607	2.539419	1.630457	-1.000000
-1.214475	3.284871	0.000000	2.455647	2.135778	2.966694	1.000000
-3.921946	4.923131	0.000000	7.875178	2.479268	4.868381	-1.000000
4.830581	-3.793101	0.000000	4.645566	2.103926	0.662709	1.000000
1.516799	0.979431	0.000000	0.399584	2.373583	4.641596	1.000000
-4.348629	1.166200	0.000000	1.523428	2.692868	0.263150	1.000000
-1.816133	-0.553818	0.000000	0.195881	2.336903	0.792714	-1.000000
2.629642	4.962107	0.000000	3.652602	3.109586	0.840178	-1.000000
-0.072736	-1.478207	0.000000	5.861017	2.721445	1.676072	-1.000000
-0.897843	-0.806626	0.000000	3.765997	2.108137	2.828892	1.000000
-1.383793	-0.847913	0.000000	0.096145	2.733641	4.706084	1.000000
1.216102	-3.432997	0.000000	5.552063	2.426689	3.586257	1.000000
-1.499937	1.461835	0.000000	2.805173	1.941671	0.542498	-1.000000
-4.829511	-4.204719	0.000000	8.915917	2.326900	6.114292	-1.000000
-3.240602	-1.891645	0.000000	1.980514	2.553986	3.825384	1.000000
-1.838977	2.753659	0.000000	4.792224	2.452989	2.692586	-1.000000
-1.154850	-2.609497	0.000000	1.007301	2.766681	5.557855	1.000000
-3.461396	0.219694	0.000000	7.825611	2.267761	3.834495	-1.000000
4.527969	1.877554	0.000000	6.644465	2.952078	4.268951	1.000000
0.037423	2.576216	0.000000	11.187284	2.372000	6.031852	1.000000
-3.143142	4.931526	0.000000	1.337091	2.290201	0.537428	-1.000000
-2.851967	2.603924	0.000000	1.871036	2.330795	0.777129	1.000000
-0.998174	0.043891	0.000000	0.091015	2.866177	0.138756	1.000000
-1.156284	-4.972078	0.000000	0.158778	2.624802	3.450936	-1.000000
-1.696908	-1.024234	0.000000	34.183764	2.290605	4.245072	-1.000000
-3.824208	3.083097	0.000000	0.336150	2.699056	2.389641	1.000000
4.957037	4.964174	0.000000	3.664258	2.192746	4.108006	1.000000
2.629060	2.303526	0.000000	3.662171	2.261181	2.336165	1.000000
0.175400	1.170079	0.000000	0.422064	2.626716	3.999238	1.000000
2.171753	-3.254821	0.000000	0.520164	2.929543	0.512433	1.000000
3.319733	-1.728535	0.000000	2.256542	2.356809	4.065058	1.000000
1.487828	-0.842981	0.000000	0.134705	2.861507	5.132638	-1.000000
3.417073	-4.786552	0.000000	5.051448	2.782724	3.419754	1.000000
-4.624793	2.420249	0.000000	6.441145	2.969859	6.232180	-1.000000
-4.370501	-3.742871	0.000000	10.602279	2.150712	5.885515	-1.000000
-4.396526	-3.665513	0.000000	0.377721	2.768774	4.766090	-1.000000
-2.891144	4.893484	0.000000	2.385017	2.752272	3.302936	1.000000
3.147524	4.656150	0.000000	12.052574	1.983842	0.242106	1.000000
-4.568690	-0.071491	0.000000	0.415971	2.774560	4.377014	-1.000000
-1.682425	-0.630817	0.000000	19.184219	2.213664	5.682565	1.000000
0.666973	-2.971064	0.000000	0.506904	2.504858	3.719197	-1.000000
2.084906	4.042379	0.000000	2.866599	2.772833	0.142517	-1.000000
-3.337148	-2.080070	0.000000	2.664302	3.036481	4.844800	1.000000
3.887525	3.762136	0.000000	0.761251	2.467534	2.368404	-1.000000
3.486214	-1.267783	0.000000	4.634475	2.321785	5.478770	1.000000
4.539624	-3.239872	0.000000	15.283488	2.462679	3.783524	1.000000
1.155183	-0.139791	0.000000	2.181888	3.041808	1.605838	1.000000
2.199758	-1.094217	0.000000	6.269059	2.620088	1.827744	-1.000000
4.629745	1.835557	0.000000	17.667140	2.407490	5.736618	-1.000000
-2.592454	4.930082	0.000000	1.533524	2.914332	2.896680	-1.000000
-3.078790	4.829518	0.000000	2.054286	2.283676	5.407100	1.000000
-4.928265	0.459350	0.000000	0.208397	2.606695	3.053305	1.000000
-4.021907	4.222632	0.000000	2.728207	2.279212	3.049386	-1.000000
-3.405032	4.005563	0.000000	5.429596	1.875816	5.929167	-1.000000
3.172981	4.020692	0.000000	4.455338	2.413589	0.228460	1.000000
-3.662398	2.681085	0.000000	0.374485	2.280223	2.647356	-1.000000
0.273119	0.110854	0.000000	0.240297	2.421602	2.049954	-1.000000
-3.319867	2.257422	0.000000	0.969360	2.718616	4.011811	-1.000000
-3.067915	-3.492553	0.000000	2.945626	1.941099	0.929312	-1.000000
0.632939	4.711171	0.000000	3.097761	2.640049	4.336757	1.000000
4.174101	4.090672	0.000000	2.644347	2.549115	0.548011	1.000000
-2.862222	-0.842080	0.000000	6.626350	2.979979	1.165480	1.000000
-4.099681	-2.718323	0.000000	15.820233	2.555277	1.360494	-1.000000
-4.067519	-0.446442	0.000000	7.086529	2.681501	3.706461	-1.000000
-1.691479	0.630022	0.000000	0.220106	2.859678	2.176224	-1.000000
-4.613884	-1.632243	0.000000	29.989046	1.988771	0.730300	-1.000000
-4.656649	-0.791787	0.000000	1.551188	2.966584	6.003846	1.000000
0.243204	-2.304699	0.000000	1.408175	2.823746	1.956023	1.000000
4.080644	-3.935619	0.000000	1.632587	2.714509	1.681946	1.000000
0.521249	3.478111	0.000000	5.475400	2.201055	2.822549	-1.000000
-0.221447	3.244126	0.000000	23.374517	1.811284	1.694977	1.000000
4.658426	2.669385	0.000000	0.633964	2.830334	1.611259	1.000000
-4.169228	-3.077028	0.000000	5.670664	2.620714	1.645244	1.000000
